"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-GEOD-76312.aggregated_filtered_normalised_counts.mtx","sc_normalized",2120,29965,3,2120,0,99.8584905660377,58.2245953612548,92.3076923076923,76.0091254262048,99.8364758885366,100,-0.107533190981118,6.95287318947612e-07,-0.531979554782907,0,2.19940159658968,1.28311974276248,-31.1935574530966,18.6720636836298,15.8737327141535,8.7437373206747,16.4514759554099,3.24123431602454,-0.1374575489209,0.0600403503005918,0.015838639225058,NA,123,0.0873037919786098,123,-0.243135046903356,0.0921901392006229,0.720941811209425,123,2.69919580908745,5.3624628045462,123,195,9299321,0
"E-GEOD-77944.aggregated_filtered_normalised_counts.mtx","sc_normalized",219,12285,3,219,0,98.6301369863014,37.9080179080179,89.4831094831095,62.1038018298292,99.5115995115995,100,-0.205680944099549,0.00221961436698283,-0.786805037782182,0,4.74030530205953,5.48698609147148,-30.3939760895874,17.9155169910761,13.5669012738204,9.62568456602954,14.0245023450049,0.706229327281132,-0.635279104068187,0.117314863357508,0.054892540992389,NA,123,0.665025405586712,NA,0.0203100698055896,-0.0106023135486055,0.748178266493756,123,2.35134752772378,4.01967729825352,123,196,418540,0
"E-GEOD-81383.aggregated_filtered_normalised_counts.mtx","sc_normalized",226,23944,3,226,0,98.6725663716814,36.5519545606415,78.4330103575008,57.2850478550246,98.233377881724,100,0.715149432809514,1.06918179717247e-36,-0.731115948609973,0,3.66345983147772,3.74271994190216,-28.2216409631655,16.1910902602174,11.0251088261644,4.35425160077584,11.306557871054,5.78523789359143,-0.920773322167898,0.057659284883171,0.0283536576278615,NA,123,0.107758288335733,NA,-1.2897257491792,0.130109968318247,0.903886910667702,123,1.27406583621872,2.50081618345839,123,200,1164034,0
"E-GEOD-81547.aggregated_filtered_normalised_counts.mtx","sc_normalized",2514,30751,3,2514,0,99.8806682577566,59.3996943188839,98.5919157100582,80.6688889977176,99.9577249520341,100,0.387041999343291,1.23221936427934e-90,-0.483196106644242,0,3.94218337010783,3.97059536304569,-29.6034063485575,19.1590971061142,11.3871116250686,5.68905421563442,11.957188893829,7.07110989328634,-1.09597128303508,0.0303983937618615,0.0250199422267718,NA,123,0.61571374041992,123,-1.30396683681262,0.108588610302408,0.800652264045951,123,2.82330178014883,5.6039377085959,123,197,6901396,0
"E-GEOD-81608.aggregated_filtered_normalised_counts.mtx","sc_normalized",1600,28616,3,1600,0,99.8125,53.2289628180039,88.894324853229,69.3144700517193,99.758876153201,100,0.0245785576642798,0.325842567325771,-0.567783432596577,0,3.38492673425371,3.07325538129742,-28.9508060567988,19.1307584433815,10.7276469031971,5.3360870706172,10.9850838546582,6.69034152287898,-0.827423964194112,0.0222611234981275,0.0129983858098438,NA,123,0.0798028800104664,123,-1.230351783479,0.0963296403955079,0.818557191018234,123,1.37390847709771,2.97542546690367,123,200,8453465,0
"E-GEOD-81682.aggregated_filtered_normalised_counts.mtx","sc_normalized",1919,25472,3,1919,0,99.8436685773841,48.8379396984925,83.2953831658292,65.9668092776284,98.8929020100502,100,0.645528294599858,1.12969794246004e-226,-0.786656739936947,0,3.92244133221829,4.28081567389479,-30.8602038718907,18.8124992280961,11.4169714020961,6.74239112732074,11.8925442973406,2.12845721511423,-0.543466118054632,0.0556139774172777,0.0469271008072172,NA,123,0.861152993306885,123,-0.937751015347788,0.120727853248225,0.836897511729148,123,0.795508645525652,3.99553713677873,123,197,5734307,0
"E-GEOD-83139.aggregated_filtered_normalised_counts.mtx","sc_normalized",617,26897,3,617,0,99.5137763371151,47.4997211584935,88.857493400751,63.0882358169399,99.6839796259806,100,0.247030204995252,4.96152274814562e-10,-0.651402562387819,0,2.86828423743487,2.68755604806272,-29.9590831736984,19.2354788109184,12.6556255565779,7.07507682686263,13.2265104328686,3.71141193662088,-0.549817638480591,0.0351901888774209,0.0319821375344492,NA,123,0.230556894238004,NA,-1.10379175244811,0.192643238417841,0.783388727255101,123,1.6320526277146,5.09492871191974,123,199,3590068,0
"E-GEOD-84465.aggregated_filtered_normalised_counts.mtx","sc_normalized",3561,31941,3,3561,0,99.9157540016849,61.1439842209073,99.2987069910147,82.3674962140821,99.9937384552769,100,0.221634118441247,7.1058832267253e-41,-0.313324159676781,0,4.09951317116516,3.82426694637141,-27.588311627102,19.7661950086318,11.2040780006252,6.31361653470724,11.4040955763504,7.92504175058182,-1.05471506883499,0.0280956836322859,0.0185485067143526,NA,123,0.127106997143424,123,-2.3250186618711,0.185202576208406,0.789089279492202,123,3.096515403918,8.13287414498126,123,191,10596454,0
"E-GEOD-86618.aggregated_filtered_normalised_counts.mtx","sc_normalized",537,26267,3,537,0,99.4413407821229,45.604751208741,80.7743556553851,58.0309469174845,98.964480146191,100,0.145113394903805,0.000744124420427848,-0.625998389395811,0,2.80773541443612,2.58085598150181,-29.7134361200827,17.0421005159487,13.3968225188904,5.4004696624456,13.5959935510212,3.90437448178464,-0.575839392010033,0.0282845880906338,0.0244178464943834,NA,123,0.127865099887057,NA,-0.772927013130406,0.124973786702862,0.816444236872918,123,1.00417075209676,2.56098578394757,123,200,4134706,0
"E-GEOD-87631.aggregated_filtered_normalised_counts.mtx","sc_normalized",1141,23949,3,1141,0,99.7370727432077,48.2400100212953,96.1752056453297,79.8037415836435,99.966595682492,100,0.579097206797001,3.76243182962106e-103,-0.715947364273945,0,4.47261254390753,4.21856203505382,-29.3152285198049,18.2014438601721,10.1766595737823,8.54835542986639,12.2428438988178,2.91503471429818,-0.44460637067018,0.159700443843306,0.028551000504626,NA,123,0.126997406873275,123,-1.45714514974954,0.159439209445131,0.774428966606163,123,4.49569716386777,5.55029641971145,123,180,1924142,0
"E-GEOD-89232.aggregated_filtered_normalised_counts.mtx","sc_normalized",957,24583,3,957,0,99.6865203761756,64.8985070984013,95.9158768254485,84.2049523991208,99.991864296465,100,0.737926187912834,2.85544129412607e-165,-0.555436795864965,0,5.35207212949992,5.55699062684876,-26.3852158700257,18.8203268250947,9.11227546878837,3.88197027796793,10.2351817380692,12.7046122017009,-1.79606134262993,0.0387826640208464,0.0257448320626651,NA,123,0.10717365331222,NA,-2.85479768446537,0.145625486355485,0.836045356388944,123,1.64289181191876,3.74433981320619,123,199,1273394,0
"E-GEOD-89910.aggregated_filtered_normalised_counts.mtx","sc_normalized",205,14381,3,205,0,98.5365853658537,39.9694040748209,62.846811765524,50.9162326307916,91.7599610597316,100,0.422650108841766,2.74125199944449e-10,-0.834064359955696,0,4.39702438622131,4.76051632267642,-28.5406140547647,16.2377626688336,10.5326460491627,5.71616240045819,10.5321081720108,0.117510049416034,-0.320932656762897,0.0247010281575782,0.0190701792234077,NA,123,0.121658528582718,NA,-0.787369391646087,0.0397607834258955,0.639324905598293,123,0.519291722861431,1.40489786767354,123,200,374991,0
"E-GEOD-90848.aggregated_filtered_normalised_counts.mtx","sc_normalized",1076,24807,3,1076,0,99.7211895910781,43.1974845809651,95.2674648284758,68.6548219166463,99.9274398355303,100,0.874397803991215,0,-0.744745837031429,0,5.31791832550411,5.5779393459953,-26.2141913626008,19.0435378628365,5.71438859816452,2.73270258692988,5.86613863546085,13.5407238962833,-1.573729260386,0.0481577695580804,0.0247428148017843,NA,123,0.712720700711609,123,-2.200819783836,0.15210172126201,0.902617968433431,123,0.643643511883744,1.51157291218683,123,200,2192104,0
"E-GEOD-93593.aggregated_filtered_normalised_counts.mtx","sc_normalized",1733,29864,3,1733,0,99.8268897864974,54.4702652022502,83.7295740691133,70.5147486068407,99.8694079828556,100,0.327620248040199,1.21952261392574e-44,-0.517345203841886,0,3.87883891271561,4.18716129819414,-29.2009062659898,16.2664952203819,13.2225183355896,5.08243917714917,13.2920931192409,5.24123941395792,-1.03158521009906,0.0233826445207891,0.0129150487222641,NA,123,0.104602666090713,123,-1.20380986163973,0.105218068467769,0.841468493803092,123,1.30982068811637,2.15514531401136,123,200,8928134,0
"E-GEOD-94641.aggregated_filtered_normalised_counts.mtx","sc_normalized",225,22722,3,225,0,98.6666666666667,54.8147170143473,74.9405862160021,65.3015481814003,98.8997447407799,100,-0.27408890141504,3.0655392281043e-05,-0.683248117497842,0,2.89396969527749,2.51404068403541,-29.7900616296992,16.6316080771856,14.2827255223495,8.88872879449138,14.7769481529861,2.03897980376193,-0.162701915365239,0.0367521190575771,0.0306583626388243,NA,123,0.0693931941299411,NA,-0.384238801137982,0.146601303414711,0.841433971974593,123,1.2196480077051,4.61407190667072,123,197,1154099,0
"E-GEOD-98556.aggregated_filtered_normalised_counts.mtx","sc_normalized",545,26901,3,544,0.18348623853211,99.4495412844037,48.2138210475447,97.494516932456,69.9828150039782,100,100,0.0134315559187264,0.754389305909452,-0.572418375009765,0,2.98091446403167,2.5889385184846,-29.8000250960467,17.4608993909466,12.3502982172695,7.71339760062922,13.1902138495007,4.26998771991059,-0.433513636579645,0.0570561858632389,0.0200375463044811,NA,123,1.23712381197053,NA,-0.704593975248968,0.197270644376208,0.662554498745545,123,2.93809700471177,6.33296904688742,123,192,2938605,0
"E-GEOD-98816.aggregated_filtered_normalised_counts.mtx","sc_normalized",3186,28257,3,3186,0,99.9058380414313,59.7197154687334,96.0930035035566,85.9368779977323,99.975227377287,100,0.384670121380237,7.044246026027e-113,-0.471117182783797,0,5.39376172106388,5.78905312305387,-27.2285501319134,17.6381891175877,11.5811224688523,6.0723346465215,11.5099304119461,6.93691381160681,-1.20836220717931,0.0167432784158359,0.0110428462091181,NA,123,0.112213380080088,123,-3.94173225014749,0.346466488383799,0.772672986593694,123,1.61137310591465,2.29630959384411,123,200,6174023,0
"E-GEOD-99058.aggregated_filtered_normalised_counts.mtx","sc_normalized",250,18412,3,250,0,98.8,68.9224418857267,88.2956767325657,75.4079730610471,99.6686943297849,100,0.579105104638164,8.6824770781138e-24,-0.478854593392978,0,5.30914070182642,5.44116739063227,-25.7588319332835,16.3801845468439,9.95596497920311,5.29812073277677,10.0540419634993,7.85378330613125,-1.18296433936089,0.0125467912970537,0.0122112167235341,NA,123,0.0394618719429261,NA,-3.97459409444822,0.332401331772745,0.858776131777609,123,1.21095495761301,2.22158069007164,123,200,549206,0
"E-GEOD-99235.aggregated_filtered_normalised_counts.mtx","sc_normalized",1504,31751,3,1504,0,99.8005319148936,56.3761771282794,94.5009605996661,83.1952289825685,99.9527573934679,100,0.563934092943496,5.28924300742229e-127,-0.533391383201987,0,5.06258659884674,5.04854990980588,-25.9172917153805,18.1387447669146,9.3848116929019,4.75406410054783,9.16358443034567,10.4019519103389,-1.34335477328855,0.0342639951051361,0.0205337471504968,NA,123,0.154471531223089,123,-4.1430226026966,0.21968904056608,0.829230276486674,123,1.58655815621594,1.68084039428085,123,200,3886689,0
"E-GEOD-99795.aggregated_filtered_normalised_counts.mtx","sc_normalized",144,23304,3,144,0,97.9166666666667,31.5353587366976,77.4502231376588,46.8629610558035,89.2808101613457,100,0.814896832249074,1.89359558992273e-35,-0.843384064626517,0,3.91321350773108,4.42287487062575,-28.3914482593574,17.8857689899899,9.07761671414678,1.82906900314137,9.27458503479668,9.84540541293256,-1.61527082537434,0.0405675659587491,0.0258648235577074,NA,123,0.105119640368878,NA,-1.61308954221871,0.142380123016132,0.79576152456455,123,0.594580187496837,0.948519566744127,NA,144,680566,0
"E-HCAD-1.aggregated_filtered_normalised_counts.mtx","sc_normalized",296986,27936,3,295320,0.560969203935539,99.9989898513735,63.4772336769759,99.8496563573883,93.9191661943962,100,100,0.962936193666774,0,-0.195501827323707,1.00030163122676e-238,7.59495853152718,7.49381646993561,-17.4781138616395,19.6134929124626,2.56823201075232,1.89418758174375,4.07348276005858,7.02885995179986,-0.447877902670284,0.168900389643956,0.0618080182393055,NA,123,0.874532074650727,123,-1.65856837592636,0.111077236363292,0.709436485275507,123,1.11487862895367,4.04151739111036,123,168,10444231,0
"E-HCAD-10.aggregated_filtered_normalised_counts.mtx","sc_normalized",31711,26385,3,31651,0.189208791901864,99.9905395604049,53.4280841387152,99.0373318173204,89.7324260083936,100,100,0.983002584674436,0,-0.583211904661067,0,7.27365217794816,7.13056757702848,-17.4828394570911,18.5431702844135,2.01790160601345,1.37509886462519,3.01152684631244,8.76939111236704,-0.324716822790065,0.161872607545041,0.0511413683926316,NA,123,0.945407154552534,123,-2.24030264032942,0.151077426347842,0.665720853314708,123,1.10320393091395,4.16876158300666,123,185,3948250,0
"E-HCAD-11.aggregated_filtered_normalised_counts.mtx","sc_normalized",21664,22149,3,21443,1.02012555391433,99.9861521418021,56.4043523409635,98.7358345749244,91.4944811469894,100,100,0.970839581115108,0,-0.358258370120265,0,7.8716056377258,7.76634755821953,-16.4505346026395,19.0577863232945,2.10548885812177,1.49424652772779,3.22777825707575,12.511228200083,-1.03677749024147,0.163849608567977,0.0557096661907954,NA,123,1.00935373124138,123,-3.3775334078523,0.213162471188106,0.650192202354925,123,1.71759933709088,1.52611629223046,123,176,1362300,0
"E-HCAD-13.aggregated_filtered_normalised_counts.mtx","sc_normalized",5906,20037,3,5902,0.0677277345072807,99.9492041991195,53.9352198432899,97.6144133353296,86.3465634630792,100,100,0.991816787133672,0,-0.603176435319069,0,6.85541717236693,6.619063739865,-16.7640810553645,17.6223815459533,2.17716049796339,1.79611507080567,4.1117561749172,3.65887383847486,0.0373388517975126,0.189079211391839,0.0574757776543664,NA,123,0.62677443269329,123,-1.67409255023534,0.123145093917968,0.696519968672123,123,1.02610985408323,5.01110830930351,123,185,658160,0
"E-HCAD-14.aggregated_filtered_normalised_counts.mtx","sc_normalized",27606,23719,1,27243,1.31493153662247,99.9963775990727,61.9798473797378,99.9283275011594,91.9792419612228,100,100,0.945224813370157,0,-0.565150101239292,0,7.86128273671026,7.77264329606587,-16.45249869024,19.5789453448443,2.41195452871995,1.39393661888828,3.38016971397741,21.1332682370366,-1.99523186260746,0.121260216306284,0.0436057611043923,NA,123,NA,123,-6.58711113454337,0.397692929831392,0.637407226566369,123,1.33546662834057,1.86993961503065,123,185,5398098,0
"E-HCAD-15.aggregated_filtered_normalised_counts.mtx","sc_normalized",179239,27595,3,176528,1.51250564888222,99.9983262571204,66.6751223047654,99.8405508244247,92.7945273805871,100,100,0.966037472068376,0,-0.292534372811461,0,7.60628713343143,7.47149663426928,-16.5329341758277,19.7535819021247,2.08551866032235,1.61163907637877,3.36636804370973,9.86241075949062,-0.609666779902191,0.153862552012766,0.0584948411915774,NA,123,0.806166497326443,123,-1.77956053580343,0.125961994320114,0.607526331611304,123,1.30371123821252,3.07636833918146,123,174,5492580,0
"E-HCAD-16.aggregated_filtered_normalised_counts.mtx","sc_normalized",25957,20531,3,25912,0.173363639865932,99.9884424240089,63.2165992888802,99.7369830987287,89.0283750790665,100,100,0.708780729481681,0,-0.488392884768379,0,7.51129489043181,7.2422258737352,-16.2357151363808,19.3701444807769,2.22912592985255,0.750240951122592,2.78172547255522,19.1827544693177,-1.08613669642485,0.0961157534753446,0.0660184622690125,NA,123,1.46088686345312,123,-9.16269136682076,0.597615217381983,0.689400627042194,123,1.74106113669389,1.87425062518805,123,186,1763692,0
"E-HCAD-17.aggregated_filtered_normalised_counts.mtx","sc_normalized",108292,25476,3,107842,0.415543161082998,99.9972297122595,63.7266446851939,99.0697126707489,88.9138872185776,100,100,0.79536373733795,0,-0.555340139074763,0,7.10655051710705,6.9806482307977,-17.4340010371567,19.2280365490784,2.58814574978785,1.31761709545963,3.49699403050525,16.4791482370823,-1.3881744433829,0.162060067357811,0.0499479996193657,NA,123,1.26019834582519,123,-8.61499845447595,0.600072903577923,0.739844263033781,123,1.6649201478493,4.44702632751517,123,177,10888661,0
"E-HCAD-18.aggregated_filtered_normalised_counts.mtx","sc_normalized",4728,19807,3,4593,2.85532994923858,99.9365482233503,49.2149240167617,99.6415408693896,93.0942157812741,100,100,0.922011594315212,0,-0.478821816113473,0,8.6187465687383,8.69615264275292,-16.5325234262279,18.6683540808273,2.83367588883689,1.6252685353903,3.74792305046442,29.3099372635001,-3.50326230165605,0.100309482144105,0.0343291963538962,NA,123,0.739457069381737,123,-9.20097361130267,0.463306504974059,0.561002451159508,123,1.30898215640304,2.62644679634845,123,191,339464,0
"E-HCAD-21.aggregated_filtered_normalised_counts.mtx","sc_normalized",10263,18363,3,10260,0.0292312189418299,99.9707687810582,62.8655448456135,99.3628492076458,91.7763622691731,100,100,0.985376985518496,0,-0.40484034184142,0,8.28007001120212,8.14407426648314,-16.175676339555,19.173493665041,1.85368537838866,1.39988034122466,3.00468257778341,15.2668198128316,-1.22351171636649,0.172185777673173,0.0582679711591828,NA,123,0.637437306074348,123,-7.28045817507477,0.427365205857444,0.621478090022135,123,0.789853354164933,4.97211839699477,123,179,504392,0
"E-HCAD-23.aggregated_filtered_normalised_counts.mtx","sc_normalized",9267,24302,3,9120,1.58627387504047,99.9676270637747,67.866842235207,99.0083120730804,94.7276788480396,100,100,0.959741651408601,0,-0.389092755645563,0,8.57207170559086,8.67974809920011,-15.6914890596258,18.5824489069641,2.12500962195632,1.99991758180761,3.49410302781187,16.4929999506399,-1.86873178511414,0.144764736235376,0.0510472298595291,NA,123,0.781230067413899,123,-3.20008925152574,0.167930941609381,0.596654055174777,123,1.08817084097237,0.925386960474381,123,177,591295,0
"E-HCAD-24.aggregated_filtered_normalised_counts.mtx","sc_normalized",15731,22925,3,15698,0.209776873688895,99.9809293751192,61.2344601962923,99.8167938931298,90.8098901328199,100,100,0.951304122068285,0,-0.37416839521507,0,7.25822929998552,7.04968989871443,-17.075009139912,19.5959909699681,2.37581439056266,2.16588573190972,4.24634228300494,4.57307465799798,-0.198163863745107,0.183054372619989,0.0612649994509277,NA,123,0.762302294820652,123,-2.5892413848889,0.180660770136221,0.639822980433544,123,1.42753955721506,3.31351375622248,123,179,1220200,0
