"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-MTAB-6275_A-AFFY-130-normalized-expressions.tsv","microarray",6,22752,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.91655128541955,2.93172962476297,1.54394695583748,3.83083795206908,0.156213207867991,0.000915845605790226,0.158204518115678,-0.126947114569949,-0.4548086740601,0.39562717765648,0.259077947176826,1.16587336260612,123,1.35261782644461,NA,0.0173402055625606,-0.00291055886342157,0.945557445001046,123,NA,NA,NA,NA,135363,0
"E-MTAB-6324_A-GEOD-16570-normalized-expressions.tsv","microarray",15,28692,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,1.76382997560476,1.67505847298946,-0.179014271893878,3.70081236871202,0.493509451167508,0.0208663943594668,0.483359358742521,-0.855963707885012,0.283605168964244,0.2266269543806,0.14301399551552,0.782573085211192,123,1.06986094352698,NA,0.03935441507972,-0.0113123195981478,0.761306617823788,123,NA,NA,NA,NA,388980,0
"E-MTAB-6366_A-AFFY-141-normalized-expressions.tsv","microarray",12,22361,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.32061879447668,2.39226473862947,0.295915786891948,3.80696607103599,0.414472362398259,0.00430197113633937,0.418129289708051,-0.702865893002417,-0.304979012778971,0.245098149462645,0.124141845279133,0.922403185318494,123,0.291829951298614,NA,-0.0187878347699863,0.00259235934515913,0.847423157462296,123,NA,NA,NA,NA,264751,0
"E-MTAB-6399_A-AFFY-130-normalized-expressions.tsv","microarray",6,22752,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74199761661029,2.79778728100059,1.12575156382733,3.85467499370138,0.165366914115228,0.00236679159175946,0.171239773083495,0.580952214041587,-0.724260641743885,0.414844779572587,0.361580636408782,1.32239924564016,123,2.3248785464405,NA,0.0154565411205976,-0.00307506721390914,0.928429856986242,123,NA,NA,NA,NA,134950,0
"E-MTAB-6401_A-GEOD-16686-normalized-expressions.tsv","microarray",12,32314,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,1.802241819392,1.85067162430824,-0.0698314063933151,3.80839486887788,0.226456748553218,0.0173400673775078,0.232816722323402,0.0149241308473673,-0.286594910792689,0.423665311187343,0.0762123031654716,1.11277570677006,123,0.65755399498209,NA,-0.0799993081363781,0.0180362426376705,0.793573042329491,123,NA,NA,NA,NA,378672,0
"E-MTAB-641_A-AFFY-2-normalized-expressions.tsv","microarray",18,20361,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.19717877135151,2.17280439546629,1.03091009687478,3.7756410911384,0.344586554579368,0.00468969239893422,0.34613544729574,-1.08290840497888,0.235321645080876,0.663173773525783,0.126772052531524,1.23890908043496,123,2.0343234828479,NA,0.1011466138055,-0.0219488981846397,0.845644242127328,123,NA,NA,NA,NA,342464,0
"E-MTAB-6415_A-AFFY-44-normalized-expressions.tsv","microarray",12,21057,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.48620907842516,2.45519142944003,1.2899339929943,3.93546443718259,0.362433325401817,0.0015517440589604,0.3613577594514,-1.14785592170408,0.134192959844347,0.169076832516062,0.139259868586059,0.813921723087408,123,1.83493475185548,NA,-0.00234610786659046,4.74331104389931e-05,0.768450347125442,123,NA,NA,NA,NA,237064,0
"E-MTAB-6416_A-MEXP-1175-normalized-expressions.tsv","microarray",12,21471,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,3.02686050159873,2.91558763465212,2.75004828465181,4.00342843758298,0.0493301485402984,0.000365343571740747,0.0492290109253462,1.87454156943579,1.62399251897382,0.542149986383881,0.145965813772985,0.83412766048495,123,2.24264988714906,NA,0.122403117920108,-0.0182236800586482,0.792085388018324,123,NA,NA,NA,NA,255642,0
"E-MTAB-6449_A-AFFY-45-normalized-expressions.tsv","microarray",7,18784,7,7,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74621051969585,2.77453160545382,0.835822139992822,3.86224092643039,0.240235341757456,0.00169558396469748,0.241659526881585,0.264041688443855,-0.587051239834916,0.328362149829705,0.162248414402173,1.10172895743274,123,1.93425282758704,NA,0.00514182225857954,-0.00170907734389397,0.937936862918408,123,NA,NA,NA,NA,97501,0
"E-MTAB-6473_A-GEOD-16686-normalized-expressions.tsv","microarray",32,32321,32,32,0,0,0,0,0,0,0,NA,NA,NA,NA,2.40391643474058,2.49064774444754,-0.285523548892355,3.82264217100854,0.307656269116523,0.00354205517145272,0.307435377527037,0.660544567589434,-0.841425522488232,0.08825574887298,0.0654656957806314,0.249183795187547,123,1.0755873940858,NA,-0.0578555366017996,0.00937720606209012,0.677542707437714,123,NA,NA,NA,NA,1014005,0
"E-MTAB-6478_A-AFFY-44-normalized-expressions.tsv","microarray",12,21056,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.12732910529857,2.09986931130751,0.526978656316265,3.75544830619813,0.413658960341663,0.00992070696450178,0.41439496120587,-0.856153999817351,0.0927392515468722,0.419106978806511,0.130777640419832,1.27029913181732,123,0.775131567571211,NA,0.0186524506507535,-0.00495646007165352,0.790617521941792,123,NA,NA,NA,NA,233468,0
"E-MTAB-6491_A-AFFY-44-normalized-expressions.tsv","microarray",12,21049,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.51604949340892,2.55266198485745,0.923435331729086,3.84762949756553,0.318548825426853,0.00291591553050603,0.317609174354265,-0.626736461956049,-0.274633144473661,0.676821939977462,0.094218076498589,1.08594741680197,123,3.40173443285367,NA,0.0144072591479172,-0.00334760091723379,0.849510802005178,123,NA,NA,NA,NA,235177,0
"E-MTAB-6558_A-AFFY-44-normalized-expressions.tsv","microarray",293,21056,293,293,0,0,0,0,0,0,0,NA,NA,NA,NA,2.57190697510982,2.62940630340557,0.561565065772509,3.86317633515063,0.416171830387587,0.00431485035106841,0.415861404765267,-0.747974366323818,-0.369552520081402,0.134204200750999,0.0477690677883382,0.192849855541629,123,0.886387112729496,NA,0.00720649886652963,-0.00254599604598336,0.715031578639377,123,NA,NA,NA,NA,5734282,0
"E-MTAB-6559_A-AFFY-44-normalized-expressions.tsv","microarray",370,21058,370,370,0,0,0,0,0,0,0,NA,NA,NA,NA,2.62535711119676,2.70607922228683,0.351479992637932,3.86143313868343,0.458715314515344,0.0052394156797013,0.457315844371607,-0.560004840299078,-0.503009901656141,0.112536041680184,0.0559114983286374,0.4770896764818,123,0.832363855829808,NA,0.0049567568043111,-0.00244963556271048,0.7186377800942,123,NA,NA,NA,NA,7285591,0
"E-MTAB-657_A-AFFY-2-normalized-expressions.tsv","microarray",6,20361,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,1.39736064587101,1.32270040457079,-0.00134303366998954,3.6127552462823,0.26639380512111,0.0175989662099332,0.280797099156966,-0.127179043112284,0.554513046125238,0.503538004082813,0.160350354837902,1.15620710473382,123,1.23560094605433,NA,0.0167724115349609,-0.00564389998602843,0.868702341767276,123,NA,NA,NA,NA,113452,0
"E-MTAB-6594_A-AFFY-44-normalized-expressions.tsv","microarray",6,21057,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.65921593071892,2.76991286450069,0.877161285129336,3.86148314480211,0.496883378566243,0.00178026856224616,0.495486208091523,-1.14877377111837,-0.331117150388368,0.403988957310814,0.265983194010456,1.23293246921433,123,1.70177798192585,NA,0.00634906049047681,-0.00192301294078453,0.870619884095257,123,NA,NA,NA,NA,119398,0
"E-MTAB-6632_A-AFFY-36-normalized-expressions.tsv","microarray",33,12318,33,33,0,0,0,0,0,0,0,NA,NA,NA,NA,2.68766399882834,2.75650333873712,1.40333007161777,3.84998559412555,0.223122682245816,0.00835960562094314,0.219069516943845,-0.716669752881348,-0.312640629938041,0.793646614613134,0.0565143902676513,1.70909267385073,123,7.9869692461729,NA,0.207378937264003,-0.0388401667263471,0.846344504925032,123,NA,NA,NA,NA,371753,0
"E-MTAB-6700_A-GEOD-16686-normalized-expressions.tsv","microarray",6,32324,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.05477528644752,2.15652850287972,-0.54756185008581,3.75900184268264,0.469040631331505,0.00700695945252524,0.465153088897587,-0.283662562562749,-0.49374304579301,0.46188539130307,0.151526299965309,1.22554257735459,123,2.84620828234937,NA,-0.0459141922938795,0.00802705321253063,0.884051524204354,123,NA,NA,NA,NA,189565,0
"E-MTAB-6706_A-AFFY-130-normalized-expressions.tsv","microarray",6,22752,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.69658622588177,2.7684668621042,0.708466236405319,3.7595876084164,0.265901372952617,0.000930390714585009,0.267001088215166,0.00373078187305564,-0.671396154180896,0.416822689860543,0.197921961664819,1.19544644586084,123,0.546490988849864,NA,0.000540861933459722,-0.000448795330636819,0.936941739592078,123,NA,NA,NA,NA,134963,0
"E-MTAB-6758_A-AFFY-43-normalized-expressions.tsv","microarray",16,13402,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,3.00144705000647,3.04690829118056,1.80169008452268,3.87315057789699,0.136394245024467,0.00132926099295201,0.136525425318435,-0.168696826930055,-0.470858219065992,0.555111071931526,0.116007555864009,1.24084278462811,123,2.62331150021604,NA,0.0120523380508494,-0.0020409317904033,0.915213185993461,123,NA,NA,NA,NA,204238,0
"E-MTAB-6783_A-GEOD-16570-normalized-expressions.tsv","microarray",10,28694,10,10,0,0,0,0,0,0,0,NA,NA,NA,NA,2.51451518663329,2.49773973667145,1.01289532783222,3.77351385451887,0.28790996354385,0.00155517060800073,0.287263511606468,-0.593593602337934,-0.176313268431291,0.216062898538545,0.148369818803018,0.877961889115716,123,1.52075998231551,NA,-0.00695156291637729,0.000734516976092442,0.836260401933957,123,NA,NA,NA,NA,282065,0
"E-MTAB-6786_A-AFFY-2-normalized-expressions.tsv","microarray",12,20361,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.63836222329951,2.74991318268845,1.37296427347217,3.83456203649674,0.277377833017128,0.00495363445830729,0.278186260048073,-0.978246402940365,-0.286888802268755,0.831142366558354,0.0416543384724173,1.38685866598225,123,7.70663250131218,NA,0.160031265217994,-0.0303180047968353,0.855070618486282,123,NA,NA,NA,NA,232019,0
"E-MTAB-6792_A-AFFY-130-normalized-expressions.tsv","microarray",16,22751,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.82850752412031,2.84264930911382,1.39248799979352,3.87750768159173,0.178603729649327,0.00217465956648468,0.176589092066608,-0.410360848088636,-0.321903965719826,0.433532880324346,0.14247643633644,1.27931942637162,123,0.938886264619454,NA,-0.0021763238812288,-4.67899291392682e-05,0.857418773822072,123,NA,NA,NA,NA,360530,0
"E-MTAB-6796_A-GEOD-16570-normalized-expressions.tsv","microarray",12,28694,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.36455418189406,2.39506970005401,0.234145565659772,3.74294661224604,0.398339169661824,0.00259866397549157,0.398443825124597,-0.357234573414845,-0.44281143358468,0.266102211998603,0.0965878510803783,0.836554519457911,123,0.926244082190802,NA,-0.0265973859874555,0.0042486731319611,0.772601982952477,123,NA,NA,NA,NA,337888,0
"E-MTAB-6848_A-AFFY-141-normalized-expressions.tsv","microarray",15,22360,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,2.56107664833932,2.65685274232296,0.889973801585541,3.79719983524643,0.322641030490652,0.00102600322858668,0.322045539410392,-0.731254922740634,-0.446208194955948,0.154268502621875,0.13319134632873,0.787831944553975,123,1.12475243528334,NA,-0.00647101015701751,0.000836112362877825,0.824522138427056,123,NA,NA,NA,NA,307897,0
"E-MTAB-688_A-AFFY-44-normalized-expressions.tsv","microarray",12,21053,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.45279135149377,2.42365156920277,1.21867046095149,3.84666622918487,0.375610849882285,0.00376207996286659,0.374293327285209,-1.22634310269285,0.070773003729662,0.419637949877681,0.301535810170039,0.991346891887671,123,1.12694059022111,NA,0.0356041115912017,-0.00744563451002457,0.762960598493729,123,NA,NA,NA,NA,236564,0
"E-MTAB-69_A-AFFY-44-normalized-expressions.tsv","microarray",88,21056,88,88,0,0,0,0,0,0,0,NA,NA,NA,NA,2.46739009830912,2.44466692637365,1.1831154718644,3.86626650758875,0.303502920757008,0.00792289100500018,0.300837577042673,-1.04673711220712,0.110723416186867,0.264006071816302,0.191999070821741,0.341070136509373,123,0.0770422963381427,NA,0.0624683498081961,-0.0119813960440487,0.675491788388957,123,NA,NA,NA,NA,1729088,0
"E-MTAB-6909_A-GEOD-16570-normalized-expressions.tsv","microarray",12,28694,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.39178412182139,2.43427912539006,0.00486293989420973,3.78456355451969,0.379145755661676,0.0029508701783232,0.37917913031278,0.15262401252188,-0.627493123819659,0.27656823771713,0.084956151887993,0.823664471411211,123,2.11539029600707,NA,-0.0454968602782343,0.00758880033880981,0.787534306184127,123,NA,NA,NA,NA,337816,0
"E-MTAB-6937_A-AFFY-141-normalized-expressions.tsv","microarray",25,22361,25,25,0,0,0,0,0,0,0,NA,NA,NA,NA,2.49922029982225,2.54830444742064,1.10907303016486,3.75603769704232,0.203847695937013,0.00286618854428633,0.202844853653155,-0.382599534724873,-0.244331051910149,0.202534505385469,0.106699826975534,0.571153970003794,123,0.842560973718517,NA,0.00615581703239521,-0.001438890803052,0.817340505234047,123,NA,NA,NA,NA,536502,0
"E-MTAB-7021_A-MEXP-2320-normalized-expressions.tsv","microarray",16,25507,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.98891083380995,2.79495504412072,2.49801982007913,4.20157383291934,0.19464674979427,0.000747830782749338,0.194623866890887,-0.89207379904022,0.678165620759524,0.342508479214613,0.177395058732788,0.665042436288078,123,1.63596089418351,NA,0.0374736828784332,-0.00597547221471795,0.816877121654063,123,NA,NA,NA,NA,47944,0
"E-MTAB-7048_A-AFFY-44-normalized-expressions.tsv","microarray",36,21050,36,36,0,0,0,0,0,0,0,NA,NA,NA,NA,2.14925492738475,2.23842438703741,-0.117494924949211,3.72011423967874,0.617135528567765,0.0068913023113743,0.609441055539955,-0.875924055293093,-0.342775052187312,0.471755461133389,0.123908241442648,0.63902697442291,123,2.79021284084754,NA,0.002885613603077,-0.00206491319854397,0.714910364944688,123,NA,NA,NA,NA,700676,0
"E-MTAB-7062_A-GEOD-16570-normalized-expressions.tsv","microarray",14,28692,14,14,0,0,0,0,0,0,0,NA,NA,NA,NA,2.67528411936222,2.6751464321264,1.35137904160928,3.76313903828437,0.234885365734305,0.00228957732709302,0.233081676583031,-0.389504750881171,-0.223158300848644,0.390769805232467,0.248022450960456,1.13275856930181,123,2.16984602766518,NA,0.00664245965578726,-0.00157440223610101,0.828369539151286,123,NA,NA,NA,NA,395533,0
"E-MTAB-7083_A-MEXP-2320-normalized-expressions.tsv","microarray",70,25511,70,70,0,0,0,0,0,0,0,NA,NA,NA,NA,3.00787259798335,2.91925256394879,2.49848135653538,4.24376656942861,0.15534474858172,0.00539132403140735,0.155359228018861,-0.742853653525669,0.60373797761414,0.082587212211254,0.0677099962655933,0.239326911944903,123,0.150444827371857,NA,0.216013391059297,-0.0338068086305014,0.716083893916042,123,NA,NA,NA,NA,109862,0
"E-MTAB-7085_A-GEOD-16686-normalized-expressions.tsv","microarray",6,36347,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.62868631356281,2.6674222757324,0.926889377828088,3.7501708116973,0.238786369038254,0.00108944795611477,0.236097154649278,0.197216088761965,-0.572774028504713,0.343025148034448,0.222535037333858,1.14205279595204,123,1.90304514350472,NA,-0.0234361744088977,0.00351530917565701,0.880487510874233,123,NA,NA,NA,NA,210340,0
"E-MTAB-7169_A-MEXP-2320-normalized-expressions.tsv","microarray",8,25498,8,8,0,0,0,0,0,0,0,NA,NA,NA,NA,2.69312605699237,2.59139486168327,2.49767985084331,4.20089021425217,0.0615843972660795,0.000895364832384578,0.0615515255150557,6.8993672119799,2.55925894797071,0.640508808270696,0.227141887608598,0.998674502624308,123,2.18232514700278,NA,0.146173232956938,-0.0232501985342738,0.822475051430787,123,NA,NA,NA,NA,13317,0
"E-MTAB-7177_A-GEOD-16686-normalized-expressions.tsv","microarray",9,32320,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.33513205771538,2.36591770921776,0.264448187392082,3.7863096294136,0.38106963409668,0.00356504834289853,0.364866032538033,-0.301196538658524,-0.344200746219176,0.405897768576799,0.139128205647887,1.11577401329167,123,2.58238058565305,NA,-0.0780022793825335,0.0134279455508504,0.813012967446734,123,NA,NA,NA,NA,239230,0
"E-MTAB-7212_A-MEXP-2087-normalized-expressions.tsv","microarray",24,22347,24,24,0,0,0,0,0,0,0,NA,NA,NA,NA,2.88897807320388,2.77434309305766,2.68108128328784,3.82249136321943,0.0484141362744227,0.000203415960358645,0.0485055226645488,2.60917608705098,1.7750564097601,0.462251917263726,0.116386931051204,0.220388501633424,123,0.169630410705619,NA,0.0727980391961545,-0.0112721205515982,0.6395602665765,123,NA,NA,NA,NA,535638,0
"E-MTAB-7221_A-AFFY-45-normalized-expressions.tsv","microarray",8,32853,8,8,0,0,0,0,0,0,0,NA,NA,NA,NA,2.25375440004848,2.25735577857844,1.01550676240622,3.80938794152308,0.238840812200809,0.00220131561064419,0.243121784540509,-0.666261408693041,0.0761066963192922,0.437531230377726,0.134539556241822,1.19847638497657,123,1.12862941942813,NA,0.00283313517498377,-0.000951998543246539,0.83997284629373,123,NA,NA,NA,NA,243050,0
"E-MTAB-7233_A-GEOD-16570-normalized-expressions.tsv","microarray",6,28748,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.38285866934991,2.46860587621168,-1.27379456976537,3.69843431090856,0.390123806028641,0.000810292341745322,0.388298788809815,2.36230813281454,-1.26616377315394,0.251644853141512,0.197999384542413,1.10364953505482,123,4.31998075837762,NA,-0.0836469287896925,0.0152999943560938,0.885893253060641,123,NA,NA,NA,NA,167959,0
"E-MTAB-7276_A-AFFY-103-normalized-expressions.tsv","microarray",195,13518,195,195,0,0,0,0,0,0,0,NA,NA,NA,NA,2.51056950525521,2.56471582244627,0.980688738631499,3.86364967864544,0.36742577113668,0.00520311789645881,0.369820214479307,-1.07779567801259,-0.117947006112141,0.192906910750326,0.1384678121368,0.528137011274598,123,1.2615832029423,NA,0.013333485215941,-0.00355158483459183,0.698224423384523,123,NA,NA,NA,NA,2453665,0
"E-MTAB-73_A-AFFY-44-normalized-expressions.tsv","microarray",10,21050,10,10,0,0,0,0,0,0,0,NA,NA,NA,NA,2.75331249587359,2.76231233974989,1.57023135999381,3.87384473730457,0.275901458020191,0.00172177837275072,0.272552194832373,-1.09489941087618,-0.0792998030481397,0.518583803677023,0.146474784211424,1.14728832722937,123,1.9427128970341,NA,0.0133450038601786,-0.0026311858877564,0.817935955066935,123,NA,NA,NA,NA,198046,0
"E-MTAB-7321_A-AFFY-45-normalized-expressions.tsv","microarray",9,18779,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.45912970608393,2.57296833748195,-0.799150464646609,3.82084241136057,0.411996230086965,0.00963650943649702,0.397976157497773,0.757821062021384,-0.930307358166732,0.385559979374461,0.114051859283643,1.10693381814436,123,1.9859435279427,NA,-0.0386781311797397,0.00194267606657854,0.850732012146727,123,NA,NA,NA,NA,134209,0
"E-MTAB-7346_A-AFFY-44-normalized-expressions.tsv","microarray",11,21058,11,11,0,0,0,0,0,0,0,NA,NA,NA,NA,2.17774968193397,2.0345489305876,1.20116849125765,3.80461610668512,0.322819506038099,0.00380148686383756,0.32101503617103,-0.892848595916892,0.511110997646982,0.194143579501958,0.172225662176734,0.911212437380996,123,2.02699342200237,NA,0.0593119386698861,-0.0122926581501,0.809795041971848,123,NA,NA,NA,NA,182840,0
"E-MTAB-7354_A-GEOD-16686-normalized-expressions.tsv","microarray",16,36347,16,16,0,0,0,0,0,0,0,NA,NA,NA,NA,2.27597975828544,2.33482876306697,-0.167250717048129,3.74970180926672,0.347310891343913,0.0051364655853636,0.34829572044659,0.272930880918047,-0.583276356965574,0.239405238387213,0.106754742798495,0.693988116883776,123,0.993145148045966,NA,-0.0640246358956919,0.0113598010116579,0.745561704092818,123,NA,NA,NA,NA,558938,0
"E-MTAB-7375_A-GEOD-16570-normalized-expressions.tsv","microarray",9,28693,9,9,0,0,0,0,0,0,0,NA,NA,NA,NA,2.8820345740672,2.88977415637912,1.62989064548517,3.86034562189307,0.161807535916845,0.000502969788388605,0.162927367383977,-0.0455989349310277,-0.443652803325095,0.427432337207673,0.14901664634851,0.990328919998175,123,1.04997765722664,NA,-0.00467659209373065,0.000671377586273438,0.874412121446177,123,NA,NA,NA,NA,221216,0
"E-MTAB-7406_A-AFFY-44-normalized-expressions.tsv","microarray",18,21051,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.33036779133466,2.2867670167533,1.13298035384531,3.84024626587325,0.334318133156687,0.00621606557078359,0.3363234790671,-1.02958461418429,0.172722071849622,0.250563447724014,0.13319175677613,0.829658711430833,123,0.789836519189786,NA,0.0521697407124747,-0.0112293655167852,0.774363287845199,123,NA,NA,NA,NA,352079,0
"E-MTAB-7409_A-AFFY-35-normalized-expressions.tsv","microarray",6,12644,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.47788787486138,2.58653494027241,0.00276228293208998,3.83498372731077,0.597198919611789,0.00180704356607281,0.59497959765768,-1.01209779407197,-0.350438999494844,0.677572147256907,0.113105628214121,1.46423404056569,123,3.09524584871073,NA,0.0269119352315983,-0.0076470926923237,0.914838834291294,123,NA,NA,NA,NA,75799,0
"E-MTAB-7428_A-GEOD-16570-normalized-expressions.tsv","microarray",32,28692,32,32,0,0,0,0,0,0,0,NA,NA,NA,NA,2.68002190804239,2.66697523439695,1.36830545944204,3.76531315775032,0.245066031168126,0.00263869016332528,0.24243686057728,-0.871824030383256,-0.0982821096375027,0.520121877467774,0.0908209590410111,0.463185253795449,123,2.71942541994756,NA,0.0243937917002716,-0.004309497417172,0.73391795493802,123,NA,NA,NA,NA,904242,0
"E-MTAB-7474_A-GEOD-16686-normalized-expressions.tsv","microarray",6,32321,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.58859874632092,2.61896563210137,-0.16594465222701,3.78803445672094,0.308653985672183,0.00148384224334987,0.308313005583712,1.08485576532497,-0.791544876249618,0.44512597592478,0.14464342802321,1.29423700218595,123,3.24522116802689,NA,-0.0558203396100296,0.00920687211878874,0.888581286238378,123,NA,NA,NA,NA,190248,0
"E-MTAB-7484_A-GEOD-16686-normalized-expressions.tsv","microarray",8,32323,8,8,0,0,0,0,0,0,0,NA,NA,NA,NA,1.73091977090376,1.59140019645406,0.206840394395557,3.73404066191834,0.464282918405982,0.00772645436146263,0.465198501326568,-0.841207877792191,0.457911111420914,0.202611815278726,0.171996858662584,0.981001339948094,123,2.73515133345097,NA,0.00549359879757249,-0.00325667923444805,0.846084380597223,123,NA,NA,NA,NA,252362,0
"E-MTAB-7497_A-AFFY-45-normalized-expressions.tsv","microarray",10,18784,10,10,0,0,0,0,0,0,0,NA,NA,NA,NA,2.34105280124397,2.42125572548172,0.702699920389251,3.83113075860034,0.41925676778194,0.00358091645416606,0.416760030850605,-0.969733286185765,-0.217555260105811,0.630247120928316,0.133325778306228,1.20187572135669,123,3.062384621345,NA,0.0346743321725924,-0.00774262742403347,0.839609242911735,123,NA,NA,NA,NA,174328,0
"E-MTAB-7529_A-AFFY-35-normalized-expressions.tsv","microarray",6,12644,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,2.52667111989485,2.61017392341302,1.31831915717674,3.86961094444533,0.40772221825956,0.00277668331922712,0.408041567249676,-1.45875633340019,-0.00292717310626637,0.867033491413471,0.0476783788625719,1.4747550342091,123,5.58405209901928,NA,0.164626359613015,-0.0325220454281094,0.911565259218334,123,NA,NA,NA,NA,75805,0
"E-MTAB-7555_A-AFFY-44-normalized-expressions.tsv","microarray",63,21057,63,63,0,0,0,0,0,0,0,NA,NA,NA,NA,2.79996927780789,2.81944803090718,1.28777117313748,3.91704586642103,0.379904356338744,0.00270445165438369,0.379159740258918,-1.13407237108903,-0.190304483380914,0.177394161587399,0.134409652169305,0.218026098609816,123,0.300612417022345,NA,0.0155159977690025,-0.00346464282060084,0.729800569780852,123,NA,NA,NA,NA,1238775,0
"E-MTAB-76_A-AFFY-45-normalized-expressions.tsv","microarray",321,18781,321,321,0,0,0,0,0,0,0,NA,NA,NA,NA,2.74463801705343,2.81648446555587,1.52636987328088,3.84629765295296,0.220707693589091,0.00235352059277178,0.220951978295523,-0.903661122861307,-0.289551909553511,0.202368032810074,0.128283594360824,0.983131455600961,123,0.0959215220771081,NA,0.0130685741438736,-0.00280401576660019,0.71731475623651,123,NA,NA,NA,NA,5619990,0
"E-MTAB-7614_A-GEOD-16570-normalized-expressions.tsv","microarray",12,28693,12,12,0,0,0,0,0,0,0,NA,NA,NA,NA,2.47741898060015,2.51619739635583,0.185020939888211,3.79477960599544,0.326637179936297,0.00200529293195296,0.326514325039743,0.391099651480858,-0.685233490929594,0.149931287619098,0.110897724453953,0.801260475542088,123,1.74000203926478,NA,-0.0452817551607832,0.00728175089024531,0.772946142305352,123,NA,NA,NA,NA,338256,0
"E-MTAB-7672_A-AFFY-141-normalized-expressions.tsv","microarray",18,22360,18,18,0,0,0,0,0,0,0,NA,NA,NA,NA,2.82343568509421,2.7982639966491,1.90958387507735,3.84137755988669,0.196865279086222,0.000411477718915499,0.196939495084693,-1.2169932438204,0.115497793986517,0.3234580001008,0.13969918549735,0.939887760248731,123,0.210061565364671,NA,0.00687413132331331,-0.00125846041083828,0.892527272086666,123,NA,NA,NA,NA,399521,0
"E-MTAB-7681_A-AFFY-37-normalized-expressions.tsv","microarray",15,12061,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,2.78491779902288,2.86666785757932,1.28861988662171,3.89538690194795,0.28216190989076,0.00282755009669096,0.277796154945648,-0.595465277829156,-0.428037727965428,0.523947224484671,0.150087023857539,1.19689345185143,123,1.51722508970571,NA,0.0268755297934289,-0.0051850324845589,0.857062163897679,123,NA,NA,NA,NA,160679,0
"E-MTAB-7737_A-AGIL-28-normalized-expressions.tsv","microarray",36,14509,36,36,0,0,0,0,0,0,0,NA,NA,NA,NA,2.90130881172031,2.807676290725,2.50216883979864,3.99982362214961,0.0534439685181033,0.00224992018033239,0.0535853717817984,2.42501258849234,1.6271034750587,0.552635572584526,0.136736736885769,0.516728451514479,123,1.15352853968995,NA,0.284238789679279,-0.0435363104133796,0.710226884663632,123,NA,NA,NA,NA,56016,0
