"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-GEOD-48962-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",24,32907,1,24,0,95.8333333333333,21.8616099917951,44.1304281763758,30.5394748837633,53.9733187467712,100,0.393043478260869,0.0584076360987587,-0.906457838008853,0,6.11821245652981,6.39231742277876,0,19.8869200623698,13.3722567704,0.949471964961227,13.4886958633469,-1.0495584818742,-0.0464392790366646,0.394933141723378,0.113572964460289,NA,123,0.857329215483963,NA,0.263296630496587,-0.02735373454279,0.721340086799928,123,0.556116533925839,0.721371975008555,NA,24,13491,0
"E-GEOD-49155-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",24,47398,1,24,0,95.8333333333333,39.699987341238,62.2895480821976,48.9096762169993,80.7692307692308,100,-0.0947826086956522,0.658536598621085,-0.714664018366633,0,4.66006582021001,4.39231742277876,0,25.0427314548441,9.4276369994776,3.7275436474781,10.436014436395,-0.423526087215474,0.44427876514404,0.361956738803534,0.0960567417248223,NA,123,0.898579161052382,NA,1.83893474555937,-0.123311827308462,0.702094535780808,123,0.903067229881297,2.01138030794241,NA,24,9765,0
"E-GEOD-49608-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",32,42710,1,32,0,96.875,21.6436431749005,57.7827206743151,35.2516974947319,68.157340201358,100,-0.970307917888563,0,-0.929272617623745,0,4.93420565936644,4.24792751344359,0,18.4688507188763,12.5905755761475,1.28310254654621,12.6044431625873,-0.811273533000546,0.442455648235273,0.644679466479823,0.0454748903220366,NA,123,1.58104310197663,NA,0.479725253823428,-0.034647321765533,0.740694756800445,123,0.539455047945974,0.140515576202085,NA,32,13727,0
"E-GEOD-49843-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",9,39200,1,9,0,88.8888888888889,14.359693877551,46.4234693877551,32.1754535147392,58.1887755102041,100,0.0333333333333333,0.948390652557319,-0.819729234823502,0,4.87197499457777,4.39231742277876,0,22.0510323219142,9.21469817019795,0.959684563659135,9.27052299649757,-0.21190593493399,0.541921554426803,0.329168910976896,0.244995980755342,NA,123,3.13250635252913,NA,-0.0351163011191048,-0.00524716777874913,0.774634116638715,123,0.592805615700966,0.624551677506678,NA,9,6690,0
"E-GEOD-49906-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",13,33533,1,13,0,92.3076923076923,20.3053708287359,30.4774401335997,25.3924377593599,45.4954820624459,100,-0.285714285714286,0.343645873021018,-0.867697487890747,0,7.14135495175821,7.33985000288462,0,23.6029132392339,21.7777458882398,1.08397293565343,21.4726033639365,-1.21558068241822,-0.00117201731550149,0.523442189816838,0.182468101367533,NA,123,1.28970281768704,NA,0.629791058742758,-0.0447242191374054,0.785272657959226,123,0.274454485427469,0.204756273582876,NA,13,28605,0
"E-GEOD-49911-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",18,36294,1,18,0,94.4444444444444,15.333112911225,26.8253705846696,20.6656441529974,38.3314046398854,100,-0.878224974200207,0,-0.858227618059941,0,4.89034166374158,5.08746284125034,0,16.0599570029249,7.92098460213219,0.519415567501346,8.18897953249469,-0.787041272304542,-0.0499945386405447,0.41333686193259,0.174019669327067,NA,123,0.863987875027594,NA,0.179754164319193,-0.021032721498618,0.706530794314298,123,0.15416252038616,0.0521334866300197,NA,18,4516,0
"E-GEOD-50191-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",68,38188,1,68,0,98.5294117647059,23.8006703676548,47.2871058971405,31.3951795759678,65.8898083167487,100,-0.626661704247571,1.08717262894534e-08,-0.912204672618409,0,6.39223302350445,6.97727992349992,0,20.824721836309,10.9670605467682,2.66065882647931,11.4515785115137,-0.749676733333523,-0.316669597313831,0.320996490661324,0.142524858168453,NA,123,1.34174075424243,NA,1.83180884113935,-0.165212972789041,0.789779288507734,123,0.20466168486105,1.56380300841245,NA,68,17968,0
"E-GEOD-50424-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",16,20484,1,16,0,93.75,17.6576840460847,28.3636008592072,22.4190221636399,39.3526654950205,100,-0.964705882352941,0,-0.832920450000935,0,6.1019478704098,6.70043971814109,0,21.0262796029513,11.0162637258377,0.5,11.1516583080526,-0.613245263518308,-0.232080946924631,0.852199666236129,0.0243218395068945,NA,123,9.81230385268407,NA,0.674879005513514,-0.0556970318856187,0.841268474879315,123,0.306671317105741,0.288903552416843,NA,16,8191,0
"E-GEOD-50499-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",16,33821,1,16,0,93.75,24.9076017858727,33.8635758848053,29.684589456255,46.929422548121,100,-0.982352941176471,0,-0.899205805926213,0,5.55795385565601,5.93073733756289,0,17.3344828017119,14.3492891228917,0.227300975827049,14.3124317696851,-1.30420824232307,-0.0540864777079583,0.399025672733967,0.146436198957138,NA,123,2.90117015045064,NA,0.0535942186711823,-0.007110124502652,0.676340118673834,123,0.111511477193166,0.0297354429994491,NA,16,8428,0
"E-GEOD-50554-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",6,24783,1,6,0,83.3333333333333,16.5637735544526,20.3042408102328,17.94711428533,31.7879191381189,100,-0.485714285714286,0.355555555555556,-0.797480351043842,0,5.93786396015089,6.06608919045777,0,21.6314448605346,16.0649305263514,0.13283136576334,15.9261897776555,-0.988669276836583,0.110806875927661,0.377150906302412,0.261441264346065,NA,123,3.09279208865832,NA,-0.0173938310907588,-0.00164855883426263,0.897219623887323,123,0.0839428437572602,0.0697298539687066,NA,6,9476,0
"E-GEOD-50760-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",54,44316,1,54,0,98.1481481481482,34.7662243884827,47.1974004874086,40.8462540074148,63.4420976622439,100,-0.720068610634648,0,-0.936376003555121,0,5.4418377319249,5.61470984411521,0,21.0809495635887,14.8399772991257,0.5,14.7145176669221,-1.22574826554341,0.049444823278527,0.238909482791231,0.134783272494771,NA,123,0.637164127519088,NA,0.569419661526521,-0.0518693961660351,0.620697658609964,123,0.158403478369481,0.0665462886771274,NA,54,17094,0
"E-GEOD-50777-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",9,40274,1,9,0,88.8888888888889,27.0397775239609,42.9085762526692,35.1335021767559,63.5000248299151,100,-0.866666666666667,0.00450837742504409,-0.841841024457633,0,4.5463206379432,4.4594316186373,0,18.3735576472235,9.71854708699924,2.13045002594242,9.79890925298564,-0.69637084084496,0.265334803035389,0.598619426620093,0.262516912822887,NA,123,1.98601449722512,NA,1.85631119887869,-0.161452816354175,0.863476926124185,123,0.481619247947732,1.00090716714005,NA,9,5016,0
"E-GEOD-51005-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",12,40409,1,12,0,91.6666666666667,22.8513449974016,59.0709990348685,32.6404183886428,62.8374866985078,100,0.79020979020979,0.00361681438239293,-0.889409032327953,0,5.86651812662396,6,0,20.7348493441151,11.450594336249,0.850492695546097,11.3600711589484,-0.925682301078866,-1.29801621721298e-05,0.19580394986688,0.150642326808934,NA,123,0.229843881935637,NA,0.184257379818291,-0.0265550969414509,0.798829003330558,123,1.11151895116375,1.41182886355494,NA,12,8377,0
"E-GEOD-51047-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",32,33263,1,32,0,96.875,18.7956588401527,30.6737215524757,23.8918806181042,38.8599945885819,100,-0.721774193548387,6.34867744574265e-06,-0.860265463104495,0,6.30231153271696,6.78135971352466,0,18.6699507713746,9.03613055586466,1.00251234574871,9.41674984541895,-0.423714051328832,-0.366491129934185,0.479730827376341,0.150407695523258,NA,123,0.893656688571253,NA,0.294339984882215,-0.029801223029643,0.715769076441692,123,0.199834760419003,0.300108596361297,NA,32,11425,0
"E-GEOD-51261-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",9,34592,1,9,0,88.8888888888889,22.554347826087,25.97710453284,24.5901428718265,40.9054116558742,100,0.259416496714274,0.500268264250953,-0.864102420477666,0,6.16204638609793,5.49185309632967,0,19.3705320383554,21.3572214374239,0.0782713843199305,21.4042263579363,-1.3887975539562,0.158312759378877,0.193455670324217,0.165796668085115,NA,123,9.21928864743915,NA,-0.0276882716470669,-0.000366780133821824,0.77136526852498,123,0.0480188535862528,0.0336048671148323,NA,9,16898,0
"E-GEOD-51403-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",38,40897,1,38,0,97.3684210526316,29.5351737291244,58.7695919016065,40.8310736986241,66.9926889502897,100,-0.9002079002079,0,-0.955999439361812,0,4.78892724914637,4.4594316186373,0,18.3058301957934,13.1730851834609,1.03305480884291,13.970776322718,-1.17082633734951,0.257585211253681,0.748346072017882,0.0373568132833207,NA,123,0.15074248893781,NA,0.471198076932084,-0.0364024988405819,0.724276304924479,123,0.420441517090173,0.0665235454643323,NA,38,11768,0
"E-GEOD-51415-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",12,37316,1,12,0,91.6666666666667,24.9222853467681,34.8938793011041,30.7863918962375,51.682924214814,100,0.594405594405594,0.0457531000864937,-0.89394562967013,0,5.86634379664812,5.49185309632967,0,19.3780026765168,18.8955055873933,0.388510941442097,18.9816339613687,-1.35507208576791,0.128826623958545,0.572788137912883,0.0921677374256704,NA,123,2.0193480324195,NA,0.422835708594172,-0.0371450142324634,0.782388124118265,123,0.222933981864463,0.187574166381817,NA,12,14594,0
"E-GEOD-51518-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",12,42794,1,12,0,91.6666666666667,22.9868673178483,28.293686030752,26.6369117165958,47.3430854792728,100,-0.272727272727273,0.391232746026155,-0.881697390492266,0,5.47429282431297,4.39231742277876,0,23.4044860959162,18.5847697164308,0.390281096567473,18.7407237754607,-1.143924414613,0.382445176484203,0.223990269878483,0.206269612509526,NA,123,2.78695093643889,NA,0.165769389090971,-0.0151001010004383,0.738628349352825,123,0.118945725506853,0.436844215901347,NA,12,17604,0
"E-GEOD-51742-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",18,34473,1,18,0,94.4444444444444,15.6963420648043,19.6037478606446,17.6835655601646,32.3441533954109,100,-0.86171310629515,0,-0.812420025822011,0,6.06797434330837,6.59991284218713,0,16.7783466853939,10.3104936466584,0.431336515663771,10.5278533426932,-0.762357320308213,-0.268727252834952,0.643011003582713,0.0998598374595216,NA,123,1.90963011527968,NA,0.181899872478309,-0.0210592491429099,0.763232883531137,123,0.0614585769282407,0.161926802188823,NA,18,8989,0
"E-GEOD-51878-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",9,32598,1,9,0,88.8888888888889,22.4615007055648,32.0909258236702,29.1558445985098,49.0735627952635,100,-0.666666666666667,0.0588899911816579,-0.883161682517365,0,5.15686035346067,5.08746284125034,0,20.2746272598218,15.112260576289,0.267392057197338,15.2591303454599,-1.19129109720464,0.174771940809598,0.512734063048564,0.18555283400689,NA,123,1.43017945289849,NA,0.104117083285699,-0.0116298951028612,0.802196995745552,123,0.123808380125746,0.0842032151381495,NA,9,8096,0
"E-GEOD-52036-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",11,34237,1,11,0,90.9090909090909,20.6939860384964,33.4637964774951,27.4057571951663,44.7381487864007,100,-0.909090909090909,5.55408265736444e-05,-0.882273286419332,0,5.84477916278605,5.78135971352466,0,18.6278295234479,17.2178086250988,0.309009845079878,17.6466725448499,-1.31809069258413,0.0756684767190375,0.557088971508727,0.0998534537127754,NA,123,4.36996231289441,NA,0.0401987795711488,-0.00494611753585903,0.7454233253984,123,0.15119860318269,0.0378733610711906,NA,11,12353,0
"E-GEOD-52166-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",232,57205,1,232,0,99.5689655172414,24.77056201381,99.1067214404335,45.2696141222283,99.624158727384,100,-0.329234007077839,2.87540959827223e-07,-0.903490012919472,0,4.78242920596228,4.39231742277876,0,20.6769048748999,11.1133567558969,1.05832869620237,11.3382472202234,-0.771805590494135,0.363596132136827,0.399704511587806,0.0681080906530563,NA,123,0.0767352673088923,NA,0.155455676667354,-0.0111991414624675,0.962091713352861,123,0.280586904186001,0.240213862317729,123,199,23963,0
"E-GEOD-52202-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",16,42908,1,16,0,93.75,27.2629812622355,37.2121748858022,32.8551785214878,54.9128367670365,100,0.402941176470588,0.122924741239095,-0.913603368024868,0,4.98368851355984,4.58496250072116,0,17.552233798035,14.6734096067296,0.333333333333333,14.6480630444021,-1.30433559850823,0.187039451138391,0.308401332482557,0.151733693481159,NA,123,1.38785516360236,NA,0.214761776904084,-0.02327747742966,0.689565086073276,123,0.153562797450247,0.0475369856348392,NA,16,8813,0
"E-GEOD-52385-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",6,40739,1,6,0,83.3333333333333,15.5919389282997,24.7576032794128,18.4458790511958,34.0901838533101,100,-0.771428571428571,0.102777777777778,-0.808978992620133,0,5.47198949846969,4.52356195605701,0,19.5238375805283,17.4305831352302,0.228014271087216,17.4279073197803,-1.14728689625971,0.349560101703313,0.526486074754922,0.143497655035281,NA,123,3.99486317583341,NA,-0.0163829671530681,-0.0011262006628978,0.942330583418433,123,0.137130797123104,0.0590181119938237,NA,6,11700,0
"E-GEOD-52463-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",15,57411,1,15,0,93.3333333333333,16.12757137134,48.5464458030691,31.9270987557553,62.7144623852572,100,0.903571428571428,0,-0.902815003814841,0,3.88280708340342,2.8073549220576,0,21.678085147716,11.9936703138317,0.496511196043767,11.5416832694213,-0.927519604717133,0.535176721266578,0.217599493754375,0.150844192860942,NA,123,1.64169648990927,NA,0.230765057747264,-0.0254345799029939,0.724386832422423,123,0.565207120182144,0.389380244571651,NA,15,6170,0
"E-GEOD-52564-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",17,31273,1,17,0,94.1176470588235,17.778914718767,43.9260704121766,30.4468616980255,55.1082403351134,100,-0.178921568627451,0.490666292162011,-0.906255314742236,0,6.27872523247948,6.7279204545632,0,22.7106813858106,15.4583442610887,1.27156985883364,15.2221670591923,-1.16576921704312,-0.0897099834835072,0.330301342079494,0.212639176212254,NA,123,0.971445635530439,NA,1.2585889404968,-0.102736145540574,0.809577446024588,123,0.635962326962496,0.48408307556241,NA,17,12908,0
"E-GEOD-52616-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",32,25301,1,32,0,96.875,30.0422908185447,36.9352990000395,33.3414440140706,51.9307537251492,100,-0.861436950146628,2.63812317472649e-07,-0.920587707568907,0,5.56012388756615,6.02236781302845,0,18.3234198576091,12.8226311872572,0.40952380952381,12.9342432839094,-1.02143569385595,-0.0445228968542805,0.461163550950369,0.185112451529691,NA,123,0.661205063062908,NA,0.263797907217937,-0.0244500334540288,0.742279541793163,123,0.0783700493939885,0.048518090735893,NA,32,11220,0
"E-GEOD-52687-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",9,38979,1,9,0,88.8888888888889,22.0990789912517,28.2254547320352,24.8769280324733,44.423920572616,100,-0.05,0.911618165784832,-0.869467645827487,0,4.9267080277022,4,0,21.3337471777224,15.6052190889371,0.2,15.5234137633856,-1.20599884956468,0.353401429220424,0.256538891667715,0.190761037512795,NA,123,6.41980245340913,NA,0.00292796847806073,-0.00375461914520688,0.789538665846264,123,0.0815106024760971,0.0555471165406899,NA,9,8600,0
"E-GEOD-52742-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",6,24306,1,6,0,83.3333333333333,31.8892454537974,45.4085411009627,36.208480759209,60.7051756767876,100,-0.771428571428571,0.102777777777778,-0.843351206252249,0,2.81332738811825,2.58496250072116,0,18.3098138242894,5.5854297107624,0.440484817151039,5.46756605333899,-0.327788814414885,0.559726054264594,0.410939815595298,0.180717104156105,NA,123,1.77745913856986,NA,0.193773676885396,-0.0285285555391764,0.886428740714303,123,0.213054005313541,0.253945083972198,NA,6,921,0
"E-GEOD-52778-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",16,37387,1,16,0,93.75,27.0040388370289,36.6330542702009,30.8589884184342,51.1889159333458,100,-0.755882352941176,0.00106949613498194,-0.907642429884646,0,5.28989170458016,5,0,19.2941181302335,15.620483503672,0.266666666666667,15.8580855660497,-1.19828490930731,0.201839984688305,0.243076245138088,0.152865407173802,NA,123,2.95277578066748,NA,0.0957995385297337,-0.010598303061972,0.687429419441629,123,0.104017545429461,0.0302094111974887,NA,16,12323,0
"E-GEOD-52806-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",30,29519,1,30,0,96.6666666666667,13.9198482333412,36.3697957247874,23.8864234334948,45.9907178427453,100,0.428698553948832,0.0188990530677575,-0.898069706901841,0,8.35672396080102,9.15734693536284,0,20.4257424728526,13.6769571512371,1.48258643540282,13.698903929272,-0.463978841990158,-0.532288462867115,0.350839767273806,0.271996336988418,NA,123,1.95785416820932,NA,0.644799330703703,-0.0533948883173013,0.787418026453471,123,1.31106685562074,1.9975440052173,NA,30,30348,0
"E-GEOD-52879-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",24,36437,1,24,0,95.8333333333333,12.0866152537256,99.0668825644263,44.9759173367731,99.9341328869007,100,-0.96,1.63626340418238e-06,-0.803701331803211,0,6.39031915238554,7.21916852046216,0,18.9898213286002,11.5861084154478,4.9182416883435,15.3285203400747,-1.17440593957534,-0.270010546947749,0.635582180928573,0.13523359951957,NA,123,2.19873153859603,NA,0.214817029756287,0.153434443871914,0.939967510085682,123,0.130582838251077,1.44250911407929,NA,14,12098,0
"E-GEOD-52946-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",20,52089,1,20,0,95,6.52153045748623,69.5271554454875,52.9783639540018,82.3628789187736,100,-0.854135338345865,0,-0.530159544233292,0,3.39922660126752,3.16992500144231,0,20.7951423364517,5.86758874378959,2.70144239567073,7.40692426471613,-0.51455028183709,0.48737474609756,0.648668179845396,0.128422345392739,NA,123,2.14429654839734,NA,2.4475965236398,-0.30417561777847,0.718646172938169,123,0.919800116642769,0.911578232684097,NA,19,3322,0
"E-GEOD-53105-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",12,31838,1,12,0,91.6666666666667,18.8830956718387,28.9653872730699,23.4154155411772,41.0107418807714,100,0.034965034965035,0.921184082791962,-0.859314412909967,0,6.27795169857177,6.71424551766612,0,20.6729898202193,15.4861361721004,0.410714285714286,15.6634900249055,-1.25728192189164,-0.0922852156501632,0.345494629224363,0.171169329850164,NA,123,2.26537479757263,NA,0.0499338089480653,-0.00802113600264562,0.736362997106899,123,0.231030062900553,0.383915777443245,NA,12,11017,0
"E-GEOD-53197-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",51,30485,1,51,0,98.0392156862745,19.2652123995408,30.7298671477776,24.7159805368761,42.9555519107758,100,-0.526787330316742,9.13577513809099e-05,-0.829488163491221,0,7.26275189235384,7.93073733756289,0,19.1981764296051,10.5019832328779,0.763034409059446,10.4479302729863,-0.275937984509237,-0.586309780606129,0.487584464717102,0.215093157139648,NA,123,2.01241175548818,NA,1.08578858770005,-0.100274098754781,0.799944778578233,123,0.349073210497024,0.269973031756298,NA,51,17823,0
"E-GEOD-53239-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",62,57218,1,62,0,98.3870967741936,11.2184976755566,45.8317312733755,34.1795780484147,62.8106539900032,100,-0.541789428621792,7.73015863035847e-06,-0.913573741390448,0,4.82528736012528,4.24792751344359,0,23.1704620988171,12.3872244563236,1.62702829207031,13.6424902580218,-0.713700123405275,0.467871405042581,0.715171874046578,0.0533671321853595,NA,123,1.20068662293344,NA,0.472948770691431,-0.0370422969856185,0.673342734861225,123,0.313166399134672,0.387314495797514,NA,62,27014,0
"E-GEOD-53280-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",6,22983,1,6,0,83.3333333333333,26.8111212635426,30.9707174868381,28.6269561559994,46.0079188965757,100,-0.885714285714286,0.0333333333333333,-0.865832345132366,0,4.10193157642085,4.39231742277876,0,19.5025987517154,7.91219140550868,0.333333333333333,7.92462157796533,-0.61466890459973,0.10912416778466,0.693582200843777,0.08602369151421,NA,123,1.85818611424837,NA,0.0824274016002918,-0.0107458341504974,0.889013932749767,123,0.0494011264439744,0.096594045925526,NA,6,2075,0
"E-GEOD-53470-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",9,38590,1,9,0,88.8888888888889,24.1927960611557,30.0388701736201,27.4567389363969,48.1342316662348,100,0.183333333333333,0.643639770723104,-0.884998603754879,0,5.20886988747261,4.52356195605701,0,18.1719976990289,16.7207055144782,0.380404319824849,16.7616476071158,-1.31013261287062,0.241583924375443,0.398724961325577,0.146727898836271,NA,123,2.08080817790844,NA,0.121313659419493,-0.0117938964452061,0.784179576274134,123,0.0879538682970677,0.0598159538232016,NA,9,9579,0
"E-GEOD-53949-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",10,41755,1,10,0,90,18.0768770207161,55.674769488684,32.8959406059155,60.5484373128967,100,-0.757575757575757,0.0159208292880929,-0.915511128356289,0,4.97643978687926,4.75488750216347,0,18.1981524439722,13.3902689387107,1.21010103879663,13.1864474910996,-1.0997494232008,0.214898419052021,0.694452847366562,0.081293417606021,NA,123,0.988377532085177,NA,0.548533179756601,-0.0427315145080134,0.8114623704632,123,0.788573712736925,0.513805828754173,NA,10,7315,0
"E-GEOD-53952-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",25,27503,1,25,0,96,16.3000399956368,28.2260117078137,22.426935243428,36.3778496891248,100,-0.594615384615385,0.00209347839032827,-0.845963332934106,0,6.00125205887691,6.49185309632967,0,21.0791155887059,9.04859922340276,0.512636743108246,9.1352259222061,-0.349635922059762,-0.300758374883326,0.452090816207383,0.249640866559846,NA,123,1.5008766539767,NA,0.216896311347644,-0.0243159254136479,0.7364298188473,123,0.199286444521777,0.128105177919282,NA,25,9206,0
"E-GEOD-53960-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",660,30723,1,660,0,99.8484848484849,22.8818800247372,49.2009243888943,35.1091522588447,64.1669107834521,100,-0.774698125030271,4.21377003458039e-133,-0.939940450998925,0,5.24988381306705,5.64385618977472,0,23.1370122263855,9.86659373209833,1.00661211622606,9.96581057099937,-0.873211757140074,-0.0978592769253586,0.207286532130541,0.153120763847956,NA,123,0.912730727826645,NA,1.22619461833959,-0.134402090377656,0.808999574613341,123,0.217302222139028,0.164635390735368,123,200,25550,0
"E-GEOD-54112-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",8,43388,1,8,0,87.5,17.7445376601825,31.8336867336591,27.5024200239698,47.6422052180326,100,0.785714285714286,0.0279265873015873,-0.843792781741504,0,5.30907084351187,4.85798099512757,0,19.1013114590989,15.2577709903191,0.518984936591394,14.9254584881792,-1.21923904390815,0.198878926120768,0.562658775283172,0.126789173525142,NA,123,1.41547187152092,NA,0.228342776440815,-0.0258330137840654,0.839966628774298,123,0.321451964577652,0.19983223827378,NA,8,8527,0
"E-GEOD-54153-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",12,33470,1,12,0,91.6666666666667,10.6483417986256,15.5064236629818,13.1934070311722,23.6002390200179,100,-0.944055944055944,0,-0.73573790288482,0,6.27216535109836,6.76818432477693,0,18.1656774332702,9.67152412839773,0.294363831978266,9.8473366919044,-0.511875839952452,-0.320163943294572,0.552250833135913,0.0961634818790974,NA,123,1.50710750315092,NA,-0.00502686080433467,-0.00273421886264021,0.745620262928337,123,0.0897825795732356,0.0494103957552553,NA,12,8480,0
"E-GEOD-54272-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",12,28271,1,12,0,91.6666666666667,28.4602596300095,36.7903505358848,31.6953179347506,53.7759541579711,100,-0.265734265734266,0.403976659275029,-0.887554758623892,0,4.47192609480153,4.4594316186373,0,18.5292246406122,8.22001395864149,1.07947800045652,8.75913196002861,-0.1704194038216,0.356472682070322,0.368583569669448,0.237996599469643,NA,123,1.10824499028302,NA,0.403082123200371,-0.0329552505382859,0.805211409462596,123,0.172295894818402,0.184778393235342,NA,12,5326,0
"E-GEOD-54456-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",179,49679,1,179,0,99.4413407821229,37.1686225568148,61.2331166086274,44.6965383685046,70.3556834879929,100,0.105870217260135,0.158394791782918,-0.947291374457019,0,5.41595830235596,5.35755200461808,0,20.8028547410714,15.4338755820622,0.510206626870122,15.2141065468972,-1.19630556729618,0.128756862885302,0.303846012842525,0.133247728975492,NA,123,0.85473547993071,NA,0.317248132415484,-0.0270194225347252,0.671488483144853,123,0.301390053017469,0.214398827102433,NA,179,34635,0
"E-GEOD-54505-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",6,37783,1,6,0,83.3333333333333,17.2537913876611,21.7081756345446,19.3190941252239,35.2830638117672,100,-0.828571428571429,0.0583333333333333,-0.812922547598505,0,5.52687241333359,4.39231742277876,0,18.5976597777009,19.0120896345085,0.137147138443249,18.8614490340105,-1.20233232169048,0.361154070890211,0.331540182579001,0.20575762670723,NA,123,7.58825965388237,NA,-0.0499097382173596,0.000713460656086913,0.933226725110834,123,0.0868466602687569,0.0553909352878581,NA,6,12818,0
"E-GEOD-54549-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",12,25859,1,12,0,91.6666666666667,20.0046405506787,36.4669940832979,28.6856929244493,48.8572643953749,100,-0.0979020979020979,0.766288456385056,-0.885000744175126,0,6.24448380569848,7.08746284125034,0,20.1829943977319,16.7940809937844,0.557214933674718,17.0201616402969,-1.35563353729561,-0.143891478695515,0.34953142897695,0.220327312448817,NA,123,1.26252089582051,NA,0.319274116829106,-0.0304450150382249,0.793279323041429,123,0.315471403205396,0.308216557555062,NA,12,10007,0
"E-GEOD-54705-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",28,28089,1,28,0,96.4285714285714,16.0383068104952,22.4002278472,18.9294996007588,37.1462138203567,100,-0.810071154898741,1.66626427118411e-06,-0.843120579677761,0,5.24675379704334,5.4262647547021,0,18.2660498916776,8.40422915267606,0.591362151547516,8.37912449868203,-0.607976564891676,-0.0324902823064299,0.250923558567465,0.128370554706259,NA,123,0.284164187798308,NA,0.173465959592119,-0.0215947468618668,0.676541116407109,123,0.0882530294519885,0.0705282598718607,NA,28,7089,0
"E-GEOD-54846-raw-counts.tsv.undecorated","RNAseq_raw_undecorated",6,27351,1,6,0,83.3333333333333,27.9587583634968,33.9621951665387,31.6776961232374,51.6434499652664,100,-0.885714285714286,0.0333333333333333,-0.86202442644766,0,3.60583617589732,3.58496250072116,0,18.5071132617077,7.54834463032446,0.236809038939735,7.63397113838264,-0.767847007997767,0.28876442287886,0.354238712273172,0.235906771598932,NA,123,10.9757334594667,NA,0.0274518849424544,-0.00859740780321828,0.899333118517079,123,0.103085603406183,0.0387355279486207,NA,6,1728,0
